price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
150.5143991806645,0.46450967504060775,0.0009155895696056316,0.13642164327656206,9.889965864936398,75.39803812469509,0.2410213441067893
184.66638495572454,0.5854318049316224,0.003253885000774025,0.26644449690435607,2.7804510877232995,-49.05454897917704,1.0
184.66638495572454,0.5854318049316224,0.003253885000774025,0.26644449690435607,2.7804510877232995,-55.68660202379408,1.0
5.125520641360358,3.0799301316068823,1.2897613050844968e-05,0.3632376541230924,6.14465304650251,100.0,0.0
40.59886212162867,3.3680928928090577,0.04478198305630833,0.1414381346701007,1.5667206262529758,91.47908797275193,1.0
5.125520641360358,3.0799301316068823,1.2897613050844968e-05,0.3632376541230924,6.14465304650251,100.0,0.0
40.59886212162867,3.3680928928090577,0.04478198305630833,0.1414381346701007,1.5667206262529758,89.53042752081343,1.0
114.02821128703175,0.9793326928995858,0.0632327923344571,0.18301648126874526,4.767901746017831,68.66628556672228,1.0
95.38941506731594,3.2734152941754675,0.004878741724243501,0.020074863635512846,0.8401011125205604,89.11469530011586,1.0
95.38941506731594,3.2734152941754675,0.004878741724243501,0.020074863635512846,0.8401011125205604,92.1814842729408,1.0
114.02821128703175,0.9793326928995858,0.0632327923344571,0.18301648126874526,4.767901746017831,-49.695400330103915,1.0
21.746318865944897,0.525267541758451,0.013265996584835557,0.23485292742771732,3.831007603161064,32.495389029318304,0.9995061728395062
21.746318865944897,0.525267541758451,0.013265996584835557,0.23485292742771732,3.831007603161064,29.883077606040523,0.9670172075372163
21.821935398544063,1.443401612268798,2.1179176054129217e-05,0.16354966662575918,0.1702795227181973,54.61495102689243,0.8803140458899407
30.490374138660474,0.32134342353357204,0.016575859819954273,0.04443671617223921,0.9074528173215599,-12.204896275748524,1.0
30.490374138660474,0.32134342353357204,0.016575859819954273,0.04443671617223921,0.9074528173215599,-14.763868563370036,1.0
21.821935398544063,1.443401612268798,2.1179176054129217e-05,0.16354966662575918,0.1702795227181973,78.97545008406482,0.9951309983761784
