Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.5214749008743038,0.24210137307300264,32.0,1.0,0.9999999594982892
3.0,0.07542584128312683,0.316377715552702,15.0,7.0,0.9999197381794372
5.0,0.4991970209553393,0.44971830337574026,12.0,5.0,0.01819382192414036
5.0,0.7156592844893109,0.8269624132296202,31.0,2.0,8.040338796523703e-07
4.0,0.8324992493287922,0.9288252432326909,38.0,5.0,1.0134546092509122e-08
5.0,0.8423112893665181,0.2152910918630653,25.0,2.0,0.996494185330898
2.0,0.43753944657967064,0.36761278822134424,30.0,8.0,0.9999989978719817
3.0,0.09194116110762862,0.7300276766031696,27.0,9.0,9.563325055061359e-05
2.0,0.6921595165611093,0.07186405995360576,29.0,6.0,0.999999955415696
5.0,0.22724631860363526,0.28112822184596536,22.0,3.0,0.9999923802773167
2.0,0.5075082629027571,0.20107314754638142,13.0,9.0,0.9999458403186527
4.0,0.7240540114060255,0.8848710877938809,17.0,3.0,1.974122181739564e-06
4.0,0.7640582705853187,0.16810268467163456,36.0,9.0,0.9999960646866171
2.0,0.6686119115364594,0.8680506566717137,37.0,5.0,1.9087030331004915e-05
2.0,0.9253440421543664,0.5689492681085415,31.0,7.0,0.09851993028187667
4.0,0.13874741300018073,0.6923830940221756,15.0,7.0,0.0035969983880729394
3.0,0.02179701379852496,0.4746304229753974,26.0,4.0,0.9999996845210006
5.0,0.21790880971419618,0.8966710935768617,13.0,4.0,1.626733925210776e-06
3.0,0.5919953633686044,0.38118250180801155,22.0,10.0,0.7369384157695538
4.0,0.07872211218161349,0.2243208695572235,11.0,6.0,0.9975576003969093
5.0,0.1794389822269593,0.6327862882985666,37.0,9.0,1.639788704272248e-05
3.0,0.7747801957028358,0.6788703803126553,14.0,2.0,0.0031878107372006587
