Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.4088677859705936,0.5969251763018192,30.0,1.0,0.6584513341360212
5.0,0.5755789632211922,0.28000768948649674,39.0,4.0,0.9999357448327193
3.0,0.5360065321289788,0.07722480374895846,33.0,2.0,0.9999999987069568
4.0,0.44569913095445307,0.23934723988309778,18.0,5.0,0.9998469731023288
3.0,0.4319361766469054,0.6702842064745653,10.0,9.0,7.530274532907156e-05
4.0,0.8244154169994526,0.96733368627026,22.0,3.0,1.1929103590396505e-07
3.0,0.7345119559231044,0.18689688661151302,37.0,7.0,0.999999594344877
2.0,0.1857025556924322,0.8380716514901266,36.0,5.0,0.01828853415834306
3.0,0.3834458037949122,0.8469951794967038,15.0,2.0,8.94211451764781e-05
4.0,0.6311955864684985,0.7287538935333706,39.0,9.0,1.546664304417226e-07
4.0,0.7079156511883585,0.09758581638232781,14.0,7.0,0.9989236127006327
3.0,0.7235972386522638,0.14328201750469333,17.0,1.0,0.9999969485551484
5.0,0.7966662872563409,0.7995966857416911,39.0,3.0,9.293244568306144e-08
3.0,0.9967678955399675,0.3409503864871103,25.0,8.0,0.29509836700068104
2.0,0.7884943904715638,0.7626714678120436,23.0,1.0,0.0003303830872568444
3.0,0.34019160576422686,0.686006275450817,32.0,1.0,0.3617216934133532
3.0,0.3152436374133316,0.002962405929127722,19.0,9.0,0.9999999663729144
4.0,0.8314418483099636,0.10974654214020456,28.0,6.0,0.9988242730042232
4.0,0.2391568011544895,0.4267256933370476,26.0,10.0,0.8009428137607766
4.0,0.11312470632669505,0.31560001589010367,14.0,8.0,0.8203967004224262
4.0,0.9461824756998021,0.7109257681838754,31.0,5.0,1.783702238787508e-05
2.0,0.665760077190252,0.5390651561850561,14.0,5.0,0.9854512710586695
3.0,0.525284669901561,0.928768396997985,33.0,6.0,3.532617936595831e-07
5.0,0.8797189192782038,0.2040304910796382,31.0,9.0,0.9235719694712172
3.0,0.7688318307534526,0.6808946257985452,38.0,2.0,0.0182028572414364
3.0,0.9238272872844417,0.32351804143890756,15.0,5.0,0.9209593806141105
5.0,0.6148718631429595,0.4703700617153061,17.0,2.0,0.9643071789756679
4.0,0.6807321511469906,0.6375897555220635,11.0,6.0,0.0001354164776326862
5.0,0.8914158952042183,0.5088783869099152,22.0,6.0,0.00021253581198252977
3.0,0.8081487713953854,0.22669805379679966,13.0,9.0,0.5256116408062597
3.0,0.1282764285859838,0.5453185290223981,16.0,9.0,0.028282786562488078
