Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.09499655443909293,0.3726138598469467,39.0,9.0,0.9999999146087923
4.0,0.5433636350006038,0.20625099482347994,39.0,9.0,0.9999999331824698
3.0,0.26483120007495925,0.08450291799140554,11.0,5.0,0.9999946276076358
4.0,0.04032785825739941,0.6903770062902326,26.0,2.0,0.8390427809392146
3.0,0.5524779715048383,0.12350518377918443,34.0,2.0,0.9999999970508522
3.0,0.637695834887845,0.9341318951829295,35.0,2.0,4.449320040320934e-07
3.0,0.5766162830991605,0.5125504974522227,30.0,10.0,0.08452318920585743
4.0,0.8121804098769855,0.9655287304391769,18.0,9.0,1.1466538725916466e-08
3.0,0.34515450635987954,0.6526899955984168,10.0,9.0,9.440389495456923e-05
3.0,0.8506645736855322,0.32306519950783624,26.0,6.0,0.9951379306095717
5.0,0.2178493536188498,0.8825959501110509,28.0,7.0,3.458915858431192e-07
4.0,0.701470227346857,0.30420656327226,11.0,3.0,0.9950206416323228
2.0,0.11940199375213138,0.18573798323469956,18.0,6.0,0.9999999667306589
4.0,0.3595632017123186,0.6760226723762998,25.0,10.0,1.287551308037017e-05
5.0,0.712848755362354,0.2876343304383746,34.0,2.0,0.999848226124279
3.0,0.6773989796890091,0.0005535892846391731,36.0,7.0,0.9999999981538461
5.0,0.9959056850111392,0.5745862332899117,32.0,5.0,1.1695199029739552e-05
5.0,0.4823333775567059,0.48493056328614975,29.0,5.0,0.7155350153301965
2.0,0.894429221254527,0.41074124647938304,32.0,7.0,0.9996207309702081
3.0,0.07297816503719794,0.6385344100442156,16.0,2.0,0.9997947309016058
2.0,0.8302468346626589,0.1153477083583108,15.0,4.0,0.999990260847288
4.0,0.5893512954261567,0.8636850587927994,25.0,6.0,3.972126445109008e-06
4.0,0.9119431563176138,0.8990032386925536,17.0,3.0,4.3844702152172577e-07
5.0,0.3914467093935099,0.8293415843664925,22.0,3.0,5.60172112108784e-06
5.0,0.6060687310428379,0.725618735057047,37.0,7.0,3.4037095812782003e-07
4.0,0.3100233158536048,0.25168550512856924,20.0,8.0,0.9997494498591213
2.0,0.08202676497003139,0.23972941878930215,28.0,3.0,0.9999999999422322
4.0,0.18138247772435107,0.06758059933849443,33.0,7.0,0.9999999998177578
3.0,0.5107456230997962,0.06460206781046328,20.0,7.0,0.9999989097042249
4.0,0.9508231897424491,0.34299678475050405,29.0,8.0,0.023880398930517646
4.0,0.13248373104800162,0.832663231060541,17.0,5.0,0.0007754284321578544
3.0,0.23956816829005703,0.22074440630604916,14.0,1.0,0.9999998681443535
3.0,0.9788636601377398,0.7886422894228635,27.0,4.0,1.040401045585183e-05
5.0,0.2822010098768233,0.9196376985139486,14.0,7.0,5.300344062769944e-07
3.0,0.8605614345593501,0.8171866673246618,12.0,4.0,3.109479176958912e-06
3.0,0.47148725741809805,0.7335343275578565,24.0,5.0,0.012048153614249796
5.0,0.30209624806196417,0.27651529063695224,20.0,3.0,0.9999860403156918
3.0,0.6826266056306478,0.9416713734115846,16.0,8.0,2.8601872835967153e-07
2.0,0.3285472373339798,0.4590532798799727,40.0,4.0,0.9999999680986426
5.0,0.7885858901899323,0.1371028546438163,12.0,9.0,0.4483750575867221
3.0,0.931866151124916,0.7445102075497868,26.0,9.0,2.558928585886531e-06
4.0,0.20631353691210488,0.4021076625108214,37.0,3.0,0.9999995571343031
4.0,0.8729866960303455,0.040813232675960834,23.0,2.0,0.9999732053417562
5.0,0.020271061116828935,0.5499421712168602,28.0,8.0,0.05394150786452001
4.0,0.7480887608568958,0.018060957455060228,23.0,7.0,0.9999838956696896
4.0,0.7646648827473205,0.15626508999464217,37.0,5.0,0.999996176406133
4.0,0.432797320932622,0.79441223117246,13.0,2.0,6.1017002769731e-05
